"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2011,1,"Alameda",7.59725223291828,14.2998392254,NA,NA
2011,1,"Alpine",6.00394474568667,16.2864255544,NA,NA
2011,1,"Amador",8.91590876550323,16.9149727406,NA,NA
2011,1,"Butte",7.70466876010193,20.3503239136,NA,NA
2011,1,"Calaveras",7.51814689452344,15.6309771256,NA,NA
2011,1,"Colusa",10.9224572917032,20.0811800254,NA,NA
2011,1,"Contra Costa",10.5169430358806,33.76467614,NA,NA
2011,1,"Del Norte",5.7411234940618,15.8715251584,NA,NA
2011,1,"El Dorado",7.68697231445069,15.9410132014,NA,NA
2011,1,"Fresno",7.50990831442509,17.9632543456,NA,NA
2011,1,"Glenn",8.9950126677658,17.2952857144,NA,NA
2011,1,"Humboldt",8.81418831490466,29.7668622136,NA,NA
2011,1,"Imperial",16.9223099518371,26.3390471534,NA,NA
2011,1,"Inyo",12.8738407885477,33.764490875,NA,NA
2011,1,"Kern",7.17389656239016,18.9922183886,NA,NA
2011,1,"Kings",7.47371753987742,12.6620017976,NA,NA
2011,1,"Lake",6.89958569221506,18.9428724766,NA,NA
2011,1,"Lassen",2.95070657107869,16.255696435,NA,NA
2011,1,"Los Angeles",12.262669520274,25.7190077326,NA,NA
2011,1,"Madera",9.27088248045483,17.6787420734,NA,NA
2011,1,"Marin",9.83352088471739,17.6637713086,NA,NA
2011,1,"Mariposa",9.01699997305713,19.13931646,NA,NA
2011,1,"Mendocino",11.0151353484116,19.4176142974,NA,NA
2011,1,"Merced",6.81809137840322,13.4931276286,NA,NA
2011,1,"Modoc",1.6425889275735,12.544515875,NA,NA
2011,1,"Mono",5.12997471000315,16.6361813566,NA,NA
2011,1,"Monterey",13.547499295506,23.9058694144,NA,NA
2011,1,"Napa",12.17882965895,15.7474920526,NA,NA
2011,1,"Nevada",9.61890460876557,18.13707704,NA,NA
2011,1,"Orange",15.4816930998483,23.2644876256,NA,NA
2011,1,"Placer",6.96310423969677,17.5611282424,NA,NA
2011,1,"Plumas",4.47053305565161,13.9842033464,NA,NA
2011,1,"Riverside",13.9585033238272,31.183821875,NA,NA
2011,1,"San Benito",10.6901975069064,21.0699343744,NA,NA
2011,1,"San Bernardino",9.58249775067647,22.736907875,NA,NA
2011,1,"San Diego",13.1564107453712,24.7752352334,NA,NA
2011,1,"San Luis Obispo",12.8306842083935,20.9132217856,NA,NA
2011,1,"San Mateo",10.7098978660613,19.13931646,NA,NA
2011,1,"Santa Barbara",13.9214348467466,24.2020392734,NA,NA
2011,1,"Santa Clara",10.3085918329625,18.3603277496,NA,NA
2011,1,"Santa Cruz",11.6430816697387,19.7273401144,NA,NA
2011,1,"Shasta",8.10962428850559,19.7273401144,NA,NA
2011,1,"Sierra",2.46037851903708,14.3322399616,NA,NA
2011,1,"Siskiyou",4.71946354418365,15.2079116366,NA,NA
2011,1,"Sonoma",9.6606902860387,17.0496965486,NA,NA
2011,1,"Stanislaus",7.65095313526451,13.2788628856,NA,NA
2011,1,"Tehama",8.63111646443092,19.2230420344,NA,NA
2011,1,"Trinity",7.57255335130481,17.3397430144,NA,NA
2011,1,"Tulare",7.96551499279259,17.8322564344,NA,NA
2011,1,"Tuolumne",7.35576053404516,15.6696918016,NA,NA
2011,1,"Ventura",13.5013452839462,24.6267239096,NA,NA
2011,1,"Yolo",9.76117674564516,18.1661075534,NA,NA
2011,1,"Yuba",8.90527041075484,17.2507683296,NA,NA
2011,2,"Alameda",5.89558103298095,17.6052250336,NA,NA
2011,2,"Alpine",2.01002649884286,12.8047968686,NA,NA
2011,2,"Amador",5.93541430468214,16.2405658496,NA,NA
2011,2,"Butte",7.31132091919616,20.162160875,NA,NA
2011,2,"Calaveras",6.96419095777048,17.6052250336,NA,NA
2011,2,"Colusa",9.83187194286428,19.1602703854,NA,NA
2011,2,"Contra Costa",10.116475920349,33.764224,NA,NA
2011,2,"Del Norte",3.51240528354378,14.0650325624,NA,NA
2011,2,"El Dorado",5.2302870013403,18.7523484544,NA,NA
2011,2,"Fresno",5.32949254200214,19.1812092896,NA,NA
2011,2,"Glenn",6.99631748824641,18.9217632256,NA,NA
2011,2,"Humboldt",5.74029992620286,17.1762808414,NA,NA
2011,2,"Imperial",16.0482050439661,22.4068440206,NA,NA
2011,2,"Inyo",5.40349184531323,33.7640988766,NA,NA
2011,2,"Kern",5.771491915535,19.4383678336,NA,NA
2011,2,"Kings",10.4701808097929,16.8546022094,NA,NA
2011,2,"Lake",6.52343958818154,18.7098445496,NA,NA
2011,2,"Lassen",0.204275833551289,13.83766904,NA,NA
2011,2,"Los Angeles",10.1419348275398,23.6982682336,NA,NA
2011,2,"Madera",6.9909314719,19.034321515,NA,NA
2011,2,"Marin",7.68805559407859,17.3543912894,NA,NA
2011,2,"Mariposa",7.54327746741241,21.8455197184,NA,NA
2011,2,"Mendocino",8.63363847472285,17.7884702944,NA,NA
2011,2,"Merced",11.0943916514143,17.539057315,NA,NA
2011,2,"Modoc",-0.218827902898201,12.2404479086,NA,NA
2011,2,"Mono",2.02557093686009,15.3498091384,NA,NA
2011,2,"Monterey",10.8428314434847,20.9132217856,NA,NA
2011,2,"Napa",7.09759043938571,17.7446240696,NA,NA
2011,2,"Nevada",6.35855096606667,19.1812092896,NA,NA
2011,2,"Orange",12.8011595139893,20.75554784,NA,NA
2011,2,"Placer",4.36600076740215,18.5533312286,NA,NA
2011,2,"Plumas",2.23950343552863,15.9178655416,NA,NA
2011,2,"Riverside",11.1551907224628,23.6111293406,NA,NA
2011,2,"San Benito",7.72921431280794,20.26304896,NA,NA
2011,2,"San Bernardino",7.84989063158315,21.3291227566,NA,NA
2011,2,"San Diego",10.0670392229167,22.8157694606,NA,NA
2011,2,"San Luis Obispo",10.4675982914857,20.7950564536,NA,NA
2011,2,"San Mateo",8.81258898977857,18.40332256,NA,NA
2011,2,"Santa Barbara",11.1361709495786,21.1740132814,NA,NA
2011,2,"Santa Clara",10.0075707361161,19.3273610254,NA,NA
2011,2,"Santa Cruz",8.67959065951074,20.2025611726,NA,NA
2011,2,"Shasta",6.28239061320805,20.162160875,NA,NA
2011,2,"Sierra",2.68676173340926,9.3062481086,NA,NA
2011,2,"Siskiyou",3.14732801657017,16.764324835,NA,NA
2011,2,"Sonoma",8.3378173261,20.4904799534,NA,NA
2011,2,"Stanislaus",6.65735050721428,15.4123113134,NA,NA
2011,2,"Tehama",6.59641260254714,19.6656653326,NA,NA
2011,2,"Trinity",5.6025758810929,17.2730345326,NA,NA
2011,2,"Tulare",5.76006683041189,19.9388852224,NA,NA
2011,2,"Tuolumne",5.35155629027497,16.3322251744,NA,NA
2011,2,"Ventura",10.8574500454451,22.5357805024,NA,NA
2011,2,"Yolo",11.0292724468714,20.1823685344,NA,NA
2011,2,"Yuba",4.48327914718571,16.4008119454,NA,NA
2011,3,"Alameda",7.48340236467312,20.46369854,NA,NA
2011,3,"Alpine",5.2284728176258,20.8345049824,NA,NA
2011,3,"Amador",6.81349430752903,22.5724843064,NA,NA
2011,3,"Butte",7.49690809714374,21.6364576366,NA,NA
2011,3,"Calaveras",7.41064380184285,21.438273835,NA,NA
2011,3,"Colusa",10.7098761091677,22.9783895264,NA,NA
2011,3,"Contra Costa",11.1836658936151,33.502816,NA,NA
2011,3,"Del Norte",2.79938941291745,19.7819032894,NA,NA
2011,3,"El Dorado",5.47784957609396,21.3484438456,NA,NA
2011,3,"Fresno",6.75053402623839,21.4575099104,NA,NA
2011,3,"Glenn",7.04985424890643,22.511147515,NA,NA
2011,3,"Humboldt",5.62092251365377,20.9850287584,NA,NA
2011,3,"Imperial",21.4932238631258,28.8823368184,NA,NA
2011,3,"Inyo",9.76227120821679,24.0659626174,NA,NA
2011,3,"Kern",8.94135267458651,22.5908136766,NA,NA
2011,3,"Kings",13.3446741939742,21.8455197184,NA,NA
2011,3,"Lake",7.96461535018871,23.7850315966,NA,NA
2011,3,"Lassen",1.78193051751241,18.92895104,NA,NA
2011,3,"Los Angeles",13.3409485072028,27.9137195534,NA,NA
2011,3,"Madera",9.03205018061773,22.19004974,NA,NA
2011,3,"Marin",10.385674827629,20.8868700574,NA,NA
2011,3,"Mariposa",9.33633486954356,24.676362875,NA,NA
2011,3,"Mendocino",8.55121012426967,23.1040306126,NA,NA
2011,3,"Merced",13.7187762052193,21.0437437246,NA,NA
2011,3,"Modoc",0.770916317352568,17.5686383224,NA,NA
2011,3,"Mono",4.85487399486963,22.4806121374,NA,NA
2011,3,"Monterey",12.7772652112885,24.9443632334,NA,NA
2011,3,"Napa",7.44777768574193,21.2516881886,NA,NA
2011,3,"Nevada",5.4474880434702,21.4448239726,NA,NA
2011,3,"Orange",15.5005773225323,24.6598315744,NA,NA
2011,3,"Placer",4.38673226055119,22.0092217216,NA,NA
2011,3,"Plumas",2.91522372012636,21.7761689056,NA,NA
2011,3,"Riverside",15.1259838162863,29.1609228206,NA,NA
2011,3,"San Benito",9.61250188678386,24.6598315744,NA,NA
2011,3,"San Bernardino",12.2814537484721,26.8335849016,NA,NA
2011,3,"San Diego",13.6458203986641,25.4155109944,NA,NA
2011,3,"San Luis Obispo",12.6281721168339,27.0341340896,NA,NA
2011,3,"San Mateo",9.92335936673224,21.4255779896,NA,NA
2011,3,"Santa Barbara",12.8655318824015,26.9198950624,NA,NA
2011,3,"Santa Clara",10.9621532430498,22.3635703726,NA,NA
2011,3,"Santa Cruz",9.85414068869677,24.0772180664,NA,NA
2011,3,"Shasta",6.39395218183615,23.4297273134,NA,NA
2011,3,"Sierra",4.79369661867097,22.0842720736,NA,NA
2011,3,"Siskiyou",3.78688379448129,22.8095944654,NA,NA
2011,3,"Sonoma",8.70720997708063,22.4927529464,NA,NA
2011,3,"Stanislaus",9.4040496454,17.0720979424,NA,NA
2011,3,"Tehama",6.34959826984117,23.750371315,NA,NA
2011,3,"Trinity",4.57975456900117,24.1000719086,NA,NA
2011,3,"Tulare",8.20582396747839,22.4927529464,NA,NA
2011,3,"Tuolumne",6.37615615806494,19.9388852224,NA,NA
2011,3,"Ventura",13.6629238594498,27.3341701054,NA,NA
2011,3,"Yolo",12.2020614108387,22.41902446,NA,NA
2011,3,"Yuba",3.63474521952258,18.9711442936,NA,NA
2011,4,"Alameda",10.2530174081111,20.9850287584,NA,NA
2011,4,"Alpine",7.79447692382,19.0553505464,NA,NA
2011,4,"Amador",11.2349014928667,22.23365176,NA,NA
2011,4,"Butte",12.4231558872,21.2644732024,NA,NA
2011,4,"Calaveras",11.3713606243327,22.6760226784,NA,NA
2011,4,"Colusa",14.96587353666,22.3635703726,NA,NA
2011,4,"Contra Costa",14.3230328995543,33.764224,NA,NA
2011,4,"Del Norte",4.74241637443234,18.4462572856,NA,NA
2011,4,"El Dorado",9.76920722656775,21.3997566206,NA,NA
2011,4,"Fresno",9.98495638631992,24.1453369336,NA,NA
2011,4,"Glenn",11.8645687434033,21.3225419374,NA,NA
2011,4,"Humboldt",7.94155664959066,19.5968329216,NA,NA
2011,4,"Imperial",23.62966342366,29.6713967006,1.5,28.6728857507667
2011,4,"Inyo",13.5000044524907,22.4990166136,NA,NA
2011,4,"Kern",12.0530238369497,24.96063406,NA,NA
2011,4,"Kings",17.06323027094,23.2467191534,NA,NA
2011,4,"Lake",11.2831960901289,23.5000897726,NA,NA
2011,4,"Lassen",5.39078015437097,19.8776764174,NA,NA
2011,4,"Los Angeles",15.5858326576016,27.2084686336,NA,NA
2011,4,"Madera",12.88346278749,24.2020392734,NA,NA
2011,4,"Marin",8.75931178601333,21.674604115,NA,NA
2011,4,"Mariposa",12.234352848789,26.279182915,NA,NA
2011,4,"Mendocino",12.2770369697213,23.1219192544,NA,NA
2011,4,"Merced",17.1808383199167,23.1276252334,NA,NA
2011,4,"Modoc",4.08119161732501,19.0132774624,NA,NA
2011,4,"Mono",8.11501732835535,21.2516881886,NA,NA
2011,4,"Monterey",15.5472739204715,26.3091450766,NA,NA
2011,4,"Napa",11.95695399256,20.5702386526,NA,NA
2011,4,"Nevada",12.21322371263,20.7290350334,NA,NA
2011,4,"Orange",17.1760205119933,24.6598315744,NA,NA
2011,4,"Placer",8.75628468759047,21.438273835,NA,NA
2011,4,"Plumas",7.26438651284219,22.1777470366,NA,NA
2011,4,"Riverside",17.2372862644198,29.4427280014,NA,NA
2011,4,"San Benito",13.0251798776167,25.6254547966,NA,NA
2011,4,"San Bernardino",15.0630250822176,29.1491548384,NA,NA
2011,4,"San Diego",15.6644547391507,26.2941715064,NA,NA
2011,4,"San Luis Obispo",16.08166106907,24.9768898654,NA,NA
2011,4,"San Mateo",10.7950411277367,21.908646875,NA,NA
2011,4,"Santa Barbara",15.7325820336783,26.279182915,NA,NA
2011,4,"Santa Clara",14.10885634826,23.3354113024,NA,NA
2011,4,"Santa Cruz",12.54599437333,24.00885886,NA,NA
2011,4,"Shasta",11.2336258252048,21.9463625326,NA,NA
2011,4,"Sierra",8.09867566388,19.8776764174,NA,NA
2011,4,"Siskiyou",7.58287297184863,20.7883358264,NA,NA
2011,4,"Sonoma",12.35978734324,21.3611793214,NA,NA
2011,4,"Stanislaus",13.16770884516,18.7451179904,NA,NA
2011,4,"Tehama",11.2889193656233,21.3032007136,NA,NA
2011,4,"Trinity",9.51714783460545,25.6566991934,NA,NA
2011,4,"Tulare",10.9429122969912,25.399665875,NA,NA
2011,4,"Tuolumne",10.277828605681,22.2522566254,NA,NA
2011,4,"Ventura",15.5642386055721,25.7034531296,NA,NA
2011,4,"Yolo",16.6283895450533,21.3997566206,NA,NA
2011,4,"Yuba",9.00666879333333,19.7888797054,NA,NA
2011,5,"Alameda",11.9563069906839,24.1171040224,NA,NA
2011,5,"Alpine",10.9161377084323,18.560607715,NA,NA
2011,5,"Amador",13.3119489696033,22.7186986744,NA,NA
2011,5,"Butte",14.3336488415084,25.2563838464,NA,NA
2011,5,"Calaveras",13.6338822719499,26.2491606686,NA,NA
2011,5,"Colusa",17.1818250990452,24.9768898654,NA,NA
2011,5,"Contra Costa",16.0338019700562,33.764224,NA,NA
2011,5,"Del Norte",7.32934995357949,24.2020392734,NA,NA
2011,5,"El Dorado",12.4892843321107,25.32021496,NA,NA
2011,5,"Fresno",12.45973865296,26.68356856,NA,NA
2011,5,"Glenn",14.3954165417258,25.6098100664,NA,NA
2011,5,"Humboldt",10.5598787064256,24.21898126,NA,NA
2011,5,"Imperial",24.8890886729403,29.4199082606,6.25,28.6487701396819
2011,5,"Inyo",16.0442997582542,25.24549504,NA,NA
2011,5,"Kern",14.52652400967,26.2491606686,NA,NA
2011,5,"Kings",19.438292184071,26.6251067264,NA,NA
2011,5,"Lake",13.3133114880258,25.6254547966,NA,NA
2011,5,"Lassen",9.05240230482392,20.8345049824,NA,NA
2011,5,"Los Angeles",16.8333137262776,27.2365074424,NA,NA
2011,5,"Madera",15.1142278875258,24.6432852526,NA,NA
2011,5,"Marin",11.1491580698813,22.960380715,NA,NA
2011,5,"Mariposa",14.336727534494,26.6397447166,NA,NA
2011,5,"Mendocino",14.246920498729,26.2491606686,NA,NA
2011,5,"Merced",18.7022548447355,27.28765694,NA,NA
2011,5,"Modoc",8.80530521217347,20.9328634334,NA,NA
2011,5,"Mono",10.8011146558103,21.6620305336,NA,NA
2011,5,"Monterey",16.7831617422424,27.2365074424,NA,NA
2011,5,"Napa",13.2961998621871,22.6091280256,NA,NA
2011,5,"Nevada",12.8516289388925,23.44734046,NA,NA
2011,5,"Orange",18.1911566738322,26.1587334206,NA,NA
2011,5,"Placer",11.2773201259024,25.9097217086,NA,NA
2011,5,"Plumas",10.8065592878013,21.8330353054,NA,NA
2011,5,"Riverside",18.6263156201701,29.4084758584,NA,NA
2011,5,"San Benito",14.738261621221,26.9485449464,NA,NA
2011,5,"San Bernardino",17.0938481705196,28.8580846304,NA,NA
2011,5,"San Diego",16.4967482281771,26.8768075774,NA,NA
2011,5,"San Luis Obispo",17.7755901674855,25.5313610974,NA,NA
2011,5,"San Mateo",11.732533926429,23.0861269496,NA,NA
2011,5,"Santa Barbara",15.0830157419835,24.8300468536,NA,NA
2011,5,"Santa Clara",15.4555896696602,25.2723641566,NA,NA
2011,5,"Santa Cruz",13.4194803069388,24.59355616,NA,NA
2011,5,"Shasta",13.9221570916992,25.5470809336,NA,NA
2011,5,"Sierra",11.4410527517871,19.9388852224,NA,NA
2011,5,"Siskiyou",11.8024808169802,25.5627857486,NA,NA
2011,5,"Sonoma",14.2347704789678,23.44734046,NA,NA
2011,5,"Stanislaus",15.7198197301484,23.4120991456,NA,NA
2011,5,"Tehama",14.0401068649019,25.1762569774,NA,NA
2011,5,"Trinity",12.7035608855531,25.5784755424,NA,NA
2011,5,"Tulare",13.3615686764594,26.9914071134,NA,NA
2011,5,"Tuolumne",12.2292074638226,25.2083527886,NA,NA
2011,5,"Ventura",17.2970069337259,28.2489721166,NA,NA
2011,5,"Yolo",18.8828183649613,26.01688576,NA,NA
2011,5,"Yuba",11.1450166899871,20.4904799534,NA,NA
2011,6,"Alameda",16.8058534696111,28.2319780654,NA,NA
2011,6,"Alpine",17.4539636237267,24.879129715,NA,NA
2011,6,"Amador",18.7237367102734,26.1535865854,NA,NA
2011,6,"Butte",19.5936462050093,28.5288027896,NA,NA
2011,6,"Calaveras",19.3092822112267,28.7563001056,NA,NA
2011,6,"Colusa",21.7488528600067,27.9004539256,NA,NA
2011,6,"Contra Costa",17.4634522524778,27.6544925696,NA,NA
2011,6,"Del Norte",13.7860048350933,27.0625436344,NA,NA
2011,6,"El Dorado",18.6034702850443,28.5162533854,NA,NA
2011,6,"Fresno",17.97716157678,29.4995144824,NA,NA
2011,6,"Glenn",19.1749342916666,28.5413371726,NA,NA
2011,6,"Humboldt",15.5289244204892,27.6001778656,NA,NA
2011,6,"Imperial",28.920817417025,31.9503579616,21.5,29.8698295532588
2011,6,"Inyo",21.1920599037787,27.4770910414,NA,NA
2011,6,"Kern",19.7682090003656,29.0385114734,NA,NA
2011,6,"Kings",23.3963059800133,29.2893792256,2,29.0044062703
2011,6,"Lake",18.8812808415678,28.8296281144,NA,NA
2011,6,"Lassen",16.2216263163718,26.8768075774,NA,NA
2011,6,"Los Angeles",20.0121902535511,29.6935452814,NA,NA
2011,6,"Madera",20.1455126844667,28.1802879166,NA,NA
2011,6,"Marin",17.5635720971222,26.35397566,NA,NA
2011,6,"Mariposa",19.4433853881497,28.841796875,NA,NA
2011,6,"Mendocino",19.2022861439907,28.7440261966,NA,NA
2011,6,"Merced",22.3997237503133,29.4654876574,1.5,29.045532691
2011,6,"Modoc",16.0296570020331,26.2190783374,NA,NA
2011,6,"Mono",17.7663052053493,26.8768075774,NA,NA
2011,6,"Monterey",19.8781467614638,29.5446732856,NA,NA
2011,6,"Napa",17.61177362684,26.0625878926,NA,NA
2011,6,"Nevada",18.78065859868,27.4310967296,NA,NA
2011,6,"Orange",20.12672169004,25.2349398686,NA,NA
2011,6,"Placer",16.8027506731967,29.0265881656,NA,NA
2011,6,"Plumas",17.4175470311746,33.7120736824,NA,NA
2011,6,"Riverside",22.7700340036565,31.928141635,NA,NA
2011,6,"San Benito",19.04098811983,29.4768449536,NA,NA
2011,6,"San Bernardino",22.3855747721557,31.9355620984,NA,NA
2011,6,"San Diego",20.8111556149151,28.6700672974,NA,NA
2011,6,"San Luis Obispo",21.4132846292117,28.719433315,NA,NA
2011,6,"San Mateo",14.77789827716,25.041762875,NA,NA
2011,6,"Santa Barbara",16.3172215210708,28.841796875,NA,NA
2011,6,"Santa Clara",19.5278522351978,27.9534263096,NA,NA
2011,6,"Santa Cruz",16.38643365107,23.4825216896,NA,NA
2011,6,"Shasta",20.0887174958976,29.510826715,NA,NA
2011,6,"Sierra",17.8705526444679,25.2243781624,NA,NA
2011,6,"Siskiyou",18.4677562255296,29.2428781024,NA,NA
2011,6,"Sonoma",17.5385476002117,25.4313410926,NA,NA
2011,6,"Stanislaus",20.87692392968,27.5045488174,NA,NA
2011,6,"Tehama",19.4700482414107,28.719433315,NA,NA
2011,6,"Trinity",19.1664734728479,28.6700672974,NA,NA
2011,6,"Tulare",19.2211409296127,29.7705921464,NA,NA
2011,6,"Tuolumne",17.9301244631864,28.7930317054,NA,NA
2011,6,"Ventura",19.3929528523539,28.1802879166,NA,NA
2011,6,"Yolo",23.1101517903133,29.510826715,4,28.9040632262
2011,6,"Yuba",16.69563065308,24.0772180664,NA,NA
2011,7,"Alameda",19.6789567997505,27.9534263096,NA,NA
2011,7,"Alpine",22.4372538049742,26.5516914574,NA,NA
2011,7,"Amador",23.4090882018033,26.428392875,NA,NA
2011,7,"Butte",23.9729988061407,28.990728115,NA,NA
2011,7,"Calaveras",22.9231397348753,28.9427044174,NA,NA
2011,7,"Colusa",25.6024039897355,28.50368896,4,28.4265758595
2011,7,"Contra Costa",19.7517585064706,27.3341701054,NA,NA
2011,7,"Del Norte",15.9936947610376,29.05041976,NA,NA
2011,7,"El Dorado",22.9213340292756,28.7685589934,NA,NA
2011,7,"Fresno",22.7942905590778,29.3009669534,NA,NA
2011,7,"Glenn",23.2501972086871,28.7071143424,NA,NA
2011,7,"Humboldt",19.7237238071009,29.370177875,NA,NA
2011,7,"Imperial",30.1526926083532,32.6813322616,30.5,30.1880700326464
2011,7,"Inyo",24.5399363712996,29.6043525856,NA,NA
2011,7,"Kern",24.2825077510235,29.2312152686,NA,NA
2011,7,"Kings",26.4442706822323,29.0741912696,6,28.6551130818667
2011,7,"Lake",23.4512720969742,28.4911095134,NA,NA
2011,7,"Lassen",22.1718064186283,28.1023020574,NA,NA
2011,7,"Los Angeles",23.5403372217919,30.3505647104,NA,NA
2011,7,"Madera",24.5615262555838,28.2448630496,NA,NA
2011,7,"Marin",19.2010651628344,26.0016216734,NA,NA
2011,7,"Mariposa",23.9148406190968,29.759630515,NA,NA
2011,7,"Mendocino",22.5942877550101,29.5221239264,NA,NA
2011,7,"Merced",25.5749778598483,29.5559254334,5,28.6510543570143
2011,7,"Modoc",22.1057052556423,27.8472412024,NA,NA
2011,7,"Mono",22.4564239317297,28.0500110606,NA,NA
2011,7,"Monterey",22.6353808811322,30.18306944,NA,NA
2011,7,"Napa",21.3512256984194,25.8120199054,NA,NA
2011,7,"Nevada",23.5323389681269,27.6409364254,NA,NA
2011,7,"Orange",23.3775427188678,27.5135908664,NA,NA
2011,7,"Placer",21.7831943700081,29.2078445374,NA,NA
2011,7,"Plumas",22.671353744969,28.7563001056,NA,NA
2011,7,"Riverside",25.5908334531324,32.2517851384,NA,NA
2011,7,"San Benito",22.8302614965968,30.0221743966,NA,NA
2011,7,"San Bernardino",25.0444620183958,32.0832373304,NA,NA
2011,7,"San Diego",23.9153004189719,29.7266554936,NA,NA
2011,7,"San Luis Obispo",24.7252073104145,28.4911095134,NA,NA
2011,7,"San Mateo",17.4394457744355,25.47874126,NA,NA
2011,7,"Santa Barbara",19.4282560248347,29.5559254334,NA,NA
2011,7,"Santa Clara",22.3333285888882,27.9534263096,NA,NA
2011,7,"Santa Cruz",19.5018267374258,26.8719096766,NA,NA
2011,7,"Shasta",24.3081719670229,30.3909550816,NA,NA
2011,7,"Sierra",20.9174783067496,26.934227515,NA,NA
2011,7,"Siskiyou",22.3450635581053,30.9282393134,NA,NA
2011,7,"Sonoma",20.6730882061612,27.0199067854,NA,NA
2011,7,"Stanislaus",24.4283960991161,27.5456228224,NA,NA
2011,7,"Tehama",24.0827982145058,29.4881872286,NA,NA
2011,7,"Trinity",23.4693950147402,30.234747115,NA,NA
2011,7,"Tulare",23.2554016501142,30.2758188734,NA,NA
2011,7,"Tuolumne",22.0048410161561,28.990728115,NA,NA
2011,7,"Ventura",22.5328583008023,29.5559254334,NA,NA
2011,7,"Yolo",26.4006742862323,29.0385114734,6,28.7017870806667
2011,7,"Yuba",21.4828952357935,24.4043517134,NA,NA
2011,8,"Alameda",20.3405478827075,25.7190077326,NA,NA
2011,8,"Alpine",23.2646794866516,24.8136558574,NA,NA
2011,8,"Amador",24.4331499640806,26.9914071134,NA,NA
2011,8,"Butte",24.8483245918839,27.8738776064,NA,NA
2011,8,"Calaveras",23.796809520514,27.6137790734,NA,NA
2011,8,"Colusa",26.2028735135871,27.559284115,NA,NA
2011,8,"Contra Costa",20.8840733210894,26.20401464,NA,NA
2011,8,"Del Norte",20.4877630155661,26.2590682624,NA,NA
2011,8,"El Dorado",23.6848456806903,27.9004539256,NA,NA
2011,8,"Fresno",23.5020924440855,29.2893792256,NA,NA
2011,8,"Glenn",24.2824976922774,27.8205447136,NA,NA
2011,8,"Humboldt",21.0010703736099,27.7085669344,NA,NA
2011,8,"Imperial",30.8754001246516,32.1535604224,31,30.8754001246516
2011,8,"Inyo",24.6472199007855,27.7535406206,NA,NA
2011,8,"Kern",24.8644863526243,29.5446732856,NA,NA
2011,8,"Kings",26.9453456985097,28.5162533854,4,28.2251699399
2011,8,"Lake",24.7477665655903,28.440641515,NA,NA
2011,8,"Lassen",22.9867886767295,27.18036974,NA,NA
2011,8,"Los Angeles",24.6856570464524,30.6605920286,NA,NA
2011,8,"Madera",25.426521858029,28.9667463086,NA,NA
2011,8,"Marin",20.0195777117376,24.8954606264,NA,NA
2011,8,"Mariposa",24.7995025290083,30.2037855736,NA,NA
2011,8,"Mendocino",24.0195183370892,29.1726757816,NA,NA
2011,8,"Merced",25.900837479642,28.5288027896,NA,NA
2011,8,"Modoc",23.023982996722,27.18036974,NA,NA
2011,8,"Mono",23.1836582508761,27.1522107616,NA,NA
2011,8,"Monterey",22.8884455078332,29.2428781024,NA,NA
2011,8,"Napa",22.3213440056258,24.59355616,NA,NA
2011,8,"Nevada",24.5598695698193,27.3480618296,NA,NA
2011,8,"Orange",24.2029095671936,29.0623130254,2,28.57115210075
2011,8,"Placer",22.7102369369613,28.154352715,NA,NA
2011,8,"Plumas",23.5483334372735,27.250504315,NA,NA
2011,8,"Riverside",26.7768018257932,32.2719429214,NA,NA
2011,8,"San Benito",23.1853086748887,29.3855659904,NA,NA
2011,8,"San Bernardino",26.2284772256111,32.4178022014,NA,NA
2011,8,"San Diego",25.3257759912867,30.05391736,NA,NA
2011,8,"San Luis Obispo",25.6057090162065,29.1726757816,NA,NA
2011,8,"San Mateo",17.0228932733032,24.6101475454,NA,NA
2011,8,"Santa Barbara",19.5202806693,29.4995144824,NA,NA
2011,8,"Santa Clara",22.448049011329,26.9628473566,NA,NA
2011,8,"Santa Cruz",19.7257849198935,25.5260062366,NA,NA
2011,8,"Shasta",25.5048268295577,29.1844137214,NA,NA
2011,8,"Sierra",21.3655712558193,26.2491606686,NA,NA
2011,8,"Siskiyou",24.005944054444,29.9902962424,NA,NA
2011,8,"Sonoma",21.3234882412,26.0777918944,NA,NA
2011,8,"Stanislaus",24.5047175261355,26.35397566,NA,NA
2011,8,"Tehama",25.1086711643961,28.4785150456,NA,NA
2011,8,"Trinity",25.0948422644029,29.6935452814,NA,NA
2011,8,"Tulare",23.9200328602563,30.5007893534,NA,NA
2011,8,"Tuolumne",22.8278663918077,27.8205447136,NA,NA
2011,8,"Ventura",23.4159255005185,30.28604926,NA,NA
2011,8,"Yolo",26.7511718470581,27.9004539256,NA,NA
2011,8,"Yuba",22.6736188282581,24.676362875,NA,NA
2011,9,"Alameda",21.62920884238,26.86241504,NA,NA
2011,9,"Alpine",21.8124362949267,24.3596995384,NA,NA
2011,9,"Amador",23.8302722525367,26.9628473566,NA,NA
2011,9,"Butte",24.3955397116281,30.18306944,NA,NA
2011,9,"Calaveras",23.1060062715489,28.1413625824,NA,NA
2011,9,"Colusa",26.2798587604733,29.4427280014,6,28.6066503104333
2011,9,"Contra Costa",21.7427147321257,26.9628473566,NA,NA
2011,9,"Del Norte",18.901048683585,30.6218444014,NA,NA
