"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly","death","total","elderly","elder_proportion","death_rate","death_elder_rate"
2012,2,"Humboldt",6.30542427095234,17.3099538046,NA,NA,0,134317,17870,0.133043472,0,0
2012,2,"Imperial",18.136117362381,24.4602843136,NA,NA,1313,173487,18363,0.105846548,0.00756829041945506,0.0715024778086369
2012,2,"Inyo",6.70198224428764,19.7408816894,NA,NA,215,18474,3522,0.190646314,0.0116379776983869,0.0610448608745031
2012,2,"Kern",6.48341587694299,21.8760990176,NA,NA,139,839153,76098,0.090684297,0.000165643214050358,0.00182659202607164
2012,2,"Kings",12.3024688554069,19.0763645566,NA,NA,0,151982,12144,0.079904199,0,0
2012,2,"Lake",8.77400448615287,19.9796159864,NA,NA,31,64360,11377,0.176771287,0.0004816656308266,0.00272479564032698
2012,2,"Lassen",1.05629271879458,14.1787412344,NA,NA,0,34628,3491,0.10081437,0,0
2012,2,"Los Angeles",12.1556171149745,24.8300468536,NA,NA,81,9840024,1078555,0.109608981,8.23168723978722e-06,7.51004816629657e-05
2012,2,"Madera",8.41478720449309,19.500538315,NA,NA,346,150615,17479,0.116050858,0.00229724795007137,0.0197951827907775
2012,2,"Marin",9.5564288918201,18.6459760334,NA,NA,358,252759,42774,0.169228395,0.00141636895224305,0.00836957029971478
2012,2,"Mariposa",8.10761998033596,20.7753096574,NA,NA,0,18193,3865,0.212444347,0,0
2012,2,"Mendocino",8.85876748056668,19.243935875,NA,NA,638,87577,13990,0.159745139,0.00728501775580346,0.0456040028591851
2012,2,"Merced",13.0593233446138,19.60385536,NA,NA,0,256398,24277,0.094684826,0,0
2012,2,"Modoc",0.153834866891724,13.4358551264,NA,NA,0,9545,1927,0.201885804,0,0
2012,2,"Mono",4.51760903871034,18.4749990574,NA,NA,69,14181,1360,0.095902969,0.00486566532684578,0.0507352941176471
2012,2,"Monterey",13.3734234500885,22.9783895264,NA,NA,64,416199,44828,0.107708092,0.00015377259435991,0.00142767912911573
2012,2,"Napa",9.01261799251034,18.6246564856,NA,NA,687,136644,20864,0.152688739,0.00502766312461579,0.0329275306748466
2012,2,"Nevada",8.69391941818161,17.9488803214,NA,NA,164,98521,19453,0.19745029,0.00166461972574375,0.00843057626073099
2012,2,"Orange",13.8545684997207,21.3097866464,NA,NA,0,3021840,354272,0.11723718,0,0
2012,2,"Placer",5.93676018039312,18.2309828096,NA,NA,0,350074,54468,0.155589961,0,0
2012,2,"Plumas",4.14356084678482,17.7226784254,NA,NA,0,19926,4270,0.214292884,0,0
2012,2,"Riverside",12.5936259429899,25.0957545784,NA,NA,297,2192982,261593,0.119286433,0.000135432028169862,0.00113535148111761
2012,2,"San Benito",9.74811125717519,21.38704096,NA,NA,146,55467,5522,0.09955469,0.00263219571997764,0.0264396957624049
2012,2,"San Bernardino",9.75398420703448,22.0092217216,NA,NA,0,2041029,183830,0.090067314,0,0
2012,2,"San Diego",11.6211419990923,22.9423568824,NA,NA,73,3100500,356180,0.114878245,2.35445895823254e-05,0.000204952552080409
2012,2,"San Luis Obispo",12.5088871858569,22.2708464696,NA,NA,0,270121,41500,0.153634853,0,0
2012,2,"San Mateo",10.2193528815,18.8159916526,NA,NA,0,721183,97600,0.135333196,0,0
2012,2,"Santa Barbara",12.9207386199293,24.2359082254,NA,NA,1148,423594,54872,0.129539134,0.00271014225886108,0.0209214171161977
2012,2,"Santa Clara",11.0227343502155,20.1014477696,NA,NA,186,1788393,199208,0.111389387,0.000104003985701129,0.000933697441869804
2012,2,"Santa Cruz",10.169359823,20.4904799534,NA,NA,145,262340,29688,0.11316612,0.000552717847068689,0.00488412826731339
2012,2,"Shasta",7.89916432353104,27.9576424766,NA,NA,0,177693,30299,0.170513188,0,0
2012,2,"Sierra",1.78998330446207,12.3927522734,NA,NA,41,3163,689,0.217831173,0.0129623774897249,0.0595065312046444
2012,2,"Siskiyou",3.84228180031098,16.8848009696,NA,NA,0,44673,8919,0.199650796,0,0
2012,2,"Sonoma",10.2623044421862,18.8655485006,NA,NA,299,483456,68403,0.14148754,0.000618463727826317,0.00437115331198924
2012,2,"Stanislaus",9.51049187434483,16.6588582456,NA,NA,453,515115,55464,0.107673044,0.00087941527620046,0.00816745997403721
2012,2,"Tehama",8.5196387302331,20.0202866656,NA,NA,603,63200,10153,0.160648734,0.00954113924050633,0.0593913129124397
2012,2,"Trinity",6.94462387407273,18.3818326654,NA,NA,0,13693,2740,0.200102242,0,0
2012,2,"Tulare",5.82861197257758,21.8330353054,NA,NA,27,441877,42098,0.095270856,6.11029766201907e-05,0.000641360634709487
2012,2,"Tuolumne",5.97952547170483,16.6588582456,NA,NA,83,55205,11415,0.206774749,0.00150348700298886,0.00727113447218572
2012,2,"Ventura",13.0006982962129,23.3944559566,NA,NA,82,822794,97654,0.118685844,9.96604253312494e-05,0.000839699346672947
2012,2,"Yolo",13.3434382137379,21.7571833966,NA,NA,702,200873,20032,0.099724702,0.00349474543617111,0.0350439297124601
2012,2,"Yuba",6.68477710904138,15.9410132014,NA,NA,169,72244,7301,0.101060296,0.0023392946127014,0.0231475140391727
2012,3,"Alameda",8.09235741646882,17.1615533056,NA,NA,15,1515136,170137,0.11229157,9.9001013770381e-06,8.81642441091591e-05
2012,3,"Amador",7.53367628423548,17.7665546926,NA,NA,156,37764,7862,0.208187692,0.00413091833492215,0.0198422793182396
2012,3,"Butte",8.02512897121419,19.243935875,NA,NA,324,220101,34088,0.154874353,0.00147205146728093,0.00950481107721192
2012,3,"Calaveras",7.45864142779377,18.6246564856,NA,NA,27,45507,9816,0.215703079,0.000593315314127497,0.00275061124694377
2012,3,"Colusa",11.0321684189548,18.87949966,NA,NA,0,21329,2548,0.119461766,0,0
2012,3,"Contra Costa",7.89344109468202,18.3818326654,NA,NA,28,1052047,132578,0.126019085,2.66147805183609e-05,0.000211196427763279
2012,3,"Del Norte",2.69934246679538,17.4948703966,NA,NA,74,28496,4068,0.142756878,0.00259685569904548,0.0181907571288102
2012,3,"El Dorado",6.54051326384891,18.7591254334,NA,NA,324,180441,26781,0.148419705,0.00179560077809367,0.0120981292707517
2012,3,"Fresno",8.43953467323173,19.34817976,NA,NA,0,930517,94379,0.101426411,0,0
2012,3,"Glenn",7.8316041065226,18.3603277496,NA,NA,461,28078,3706,0.131989458,0.0164185483296531,0.124392876416622
2012,3,"Humboldt",5.65587757504332,19.3273610254,NA,NA,3985,134317,17870,0.133043472,0.0296686197577373,0.22299944040291
2012,3,"Imperial",20.7027561478597,25.940415115,NA,NA,223,173487,18363,0.105846548,0.0012853989059699,0.0121439851876055
2012,3,"Inyo",10.6254988238877,21.2900236256,NA,NA,745,18474,3522,0.190646314,0.0403269459781314,0.21152754116979
2012,3,"Kern",9.90210421398043,22.2945563576,NA,NA,19,839153,76098,0.090684297,2.26418781795453e-05,0.000249678046729218
2012,3,"Kings",14.3227269450387,19.9999588366,NA,NA,48,151982,12144,0.079904199,0.000315826874235107,0.00395256916996047
2012,3,"Lake",6.89197206617634,20.2025611726,NA,NA,123,64360,11377,0.176771287,0.00191112492231199,0.010811285927749
2012,3,"Lassen",3.14309171375668,15.4826862464,NA,NA,872,34628,3491,0.10081437,0.0251819336952755,0.249785161844744
2012,3,"Los Angeles",13.3757951551667,26.4779006584,NA,NA,136,9840024,1078555,0.109608981,1.38211045013711e-05,0.00012609463587856
2012,3,"Madera",10.1012561463629,19.4591063486,NA,NA,69,150615,17479,0.116050858,0.000458121701025794,0.0039475942559643
2012,3,"Marin",9.60244870112472,17.8978229854,NA,NA,0,252759,42774,0.169228395,0,0
2012,3,"Mariposa",9.31766589582857,22.1029971086,NA,NA,53,18193,3865,0.212444347,0.00291320837684824,0.0137128072445019
2012,3,"Mendocino",7.64709854946451,20.5901407744,NA,NA,11,87577,13990,0.159745139,0.000125603754410405,0.000786275911365261
2012,3,"Merced",14.3680871878677,20.9721016654,NA,NA,28,256398,24277,0.094684826,0.000109205220009516,0.00115335502739218
2012,3,"Modoc",2.33843462954,16.5453235886,NA,NA,510,9545,1927,0.201885804,0.0534311157674175,0.264660093409445
2012,3,"Mono",7.51272044916289,17.70071776,NA,NA,45,14181,1360,0.095902969,0.00317325999576899,0.0330882352941176
2012,3,"Monterey",13.7691982403602,23.359124515,NA,NA,0,416199,44828,0.107708092,0,0
2012,3,"Napa",7.70085356431613,17.8541269726,NA,NA,1177,136644,20864,0.152688739,0.00861362372295893,0.0564129601226994
2012,3,"Nevada",7.36786340164516,17.5465725086,NA,NA,231,98521,19453,0.19745029,0.00234467778443175,0.0118747750989565
2012,3,"Orange",14.8248224984,24.2016786424,NA,NA,13,3021840,354272,0.11723718,4.30201466656077e-06,3.66949688375034e-05
2012,3,"Placer",5.59295425917096,18.7947922744,NA,NA,273,350074,54468,0.155589961,0.000779835120574507,0.00501211720643314
2012,3,"Plumas",4.29195400643226,18.7098445496,NA,NA,135,19926,4270,0.214292884,0.00677506775067751,0.031615925058548
2012,3,"Riverside",14.5699303393454,25.5470809336,NA,NA,270,2192982,261593,0.119286433,0.000123120025608965,0.00103213771010692
2012,3,"San Benito",10.5912555593355,22.7976254584,NA,NA,15,55467,5522,0.09955469,0.000270431067120991,0.00271640709887722
2012,3,"San Bernardino",12.8224885880585,22.9062641536,NA,NA,24,2041029,183830,0.090067314,1.1758774618097e-05,0.000130555404449763
2012,3,"San Diego",13.3756903891054,24.8464228286,NA,NA,59,3100500,356180,0.114878245,1.90291888405096e-05,0.000165646583188276
2012,3,"San Luis Obispo",13.7860320276742,23.2349913016,NA,NA,414,270121,41500,0.153634853,0.00153264648065126,0.00997590361445783
2012,3,"San Mateo",9.92657027912579,19.8298309934,NA,NA,3207,721183,97600,0.135333196,0.00444686022826384,0.032858606557377
2012,3,"Santa Barbara",12.8353179879419,26.58079006,NA,NA,192,423594,54872,0.129539134,0.000453264210541226,0.00349905233999125
2012,3,"Santa Clara",10.4586103437975,19.5419101966,NA,NA,507,1788393,199208,0.111389387,0.000283494735217595,0.00254507851090318
2012,3,"Santa Cruz",9.66485524460647,21.483270875,NA,NA,28,262340,29688,0.11316612,0.000106731722192575,0.000943142010239828
2012,3,"Shasta",8.96135161895604,33.7644029944,5,31.90444807192,66,177693,30299,0.170513188,0.000371427124309905,0.00217828971253177
2012,3,"Sierra",4.98405563517419,15.4672253374,NA,NA,111,3163,689,0.217831173,0.0350932658868163,0.161103047895501
2012,3,"Siskiyou",3.56909678456165,20.6298999544,NA,NA,834,44673,8919,0.199650796,0.0186689946947821,0.0935082408341742
2012,3,"Sonoma",8.68887303475484,18.0720061886,NA,NA,72,483456,68403,0.14148754,0.000148927720413026,0.00105258541292049
2012,3,"Stanislaus",9.842841965,16.6588582456,NA,NA,0,515115,55464,0.107673044,0,0
2012,3,"Tehama",7.14687160034322,19.3273610254,NA,NA,0,63200,10153,0.160648734,0,0
2012,3,"Trinity",5.32743234664152,19.5419101966,NA,NA,13,13693,2740,0.200102242,0.000949390199371942,0.00474452554744526
2012,3,"Tulare",8.37529195156343,20.5303893454,NA,NA,619,441877,42098,0.095270856,0.00140084231584808,0.0147037864031545
2012,3,"Tuolumne",6.49148907524257,18.0576817024,NA,NA,28,55205,11415,0.206774749,0.00050720043474323,0.00245291283399036
2012,3,"Ventura",13.6932012462973,24.0659626174,NA,NA,0,822794,97654,0.118685844,0,0
2012,3,"Yolo",12.4932622335677,20.0405994734,NA,NA,1386,200873,20032,0.099724702,0.0068998820150045,0.0691892971246006
2012,3,"Yuba",5.1909991180129,15.5842660064,NA,NA,257,72244,7301,0.101060296,0.00355738884890095,0.0352006574441857
2012,4,"Alameda",12.1776397644311,23.4765376384,NA,NA,161,1515136,170137,0.11229157,0.000106261088113542,0.000946296220104974
2012,4,"Alpine",10.89611922256,20.4705027256,NA,NA,30,1197,147,0.122807018,0.025062656641604,0.204081632653061
2012,4,"Amador",12.6712695527867,23.5527038944,NA,NA,83,37764,7862,0.208187692,0.00219786039614448,0.010557110150089
2012,4,"Butte",13.6645342996387,25.8120199054,NA,NA,155,220101,34088,0.154874353,0.000704222152557235,0.00454705468199953
2012,4,"Calaveras",12.0673653662933,24.9062238574,NA,NA,13,45507,9816,0.215703079,0.000285670336431758,0.00132436837815811
2012,4,"Colusa",15.3883846079267,24.4211134456,NA,NA,0,21329,2548,0.119461766,0,0
2012,4,"Contra Costa",12.3020373202552,23.8137466414,NA,NA,0,1052047,132578,0.126019085,0,0
2012,4,"Del Norte",6.81290175025338,24.840849715,NA,NA,1247,28496,4068,0.142756878,0.0437605277933745,0.30653883972468
2012,4,"El Dorado",11.6011773079792,24.8244686264,NA,NA,196,180441,26781,0.148419705,0.00108622763119247,0.00731862141070162
2012,4,"Fresno",12.0892320941561,25.9351949486,NA,NA,178,930517,94379,0.101426411,0.00019129150783919,0.00188601277826635
2012,4,"Glenn",13.1218040733233,25.8120199054,NA,NA,0,28078,3706,0.131989458,0,0
2012,4,"Humboldt",9.7275139719103,26.1081548344,NA,NA,46,134317,17870,0.133043472,0.000342473402473254,0.0025741466144376
2012,4,"Imperial",23.863657450365,29.70459704,2.75,29.252316556625,0,173487,18363,0.105846548,0,0
2012,4,"Inyo",15.3814767897573,28.7964115,2,28.5095295747,101,18474,3522,0.190646314,0.00546714301180037,0.0286768881317433
2012,4,"Kern",13.5848887358554,27.5223350144,NA,NA,369,839153,76098,0.090684297,0.000439729107802749,0.00484901048647796
2012,4,"Kings",17.6449331795133,27.0199067854,NA,NA,377,151982,12144,0.079904199,0.0024805569080549,0.0310441370223979
2012,4,"Lake",12.9896229725505,25.67229886,NA,NA,0,64360,11377,0.176771287,0,0
2012,4,"Lassen",8.95152833577905,24.4435577374,NA,NA,667,34628,3491,0.10081437,0.0192618690077394,0.191062732741335
2012,4,"Los Angeles",16.489606301329,28.2061630334,1,28.2061630334,0,9840024,1078555,0.109608981,0,0
2012,4,"Madera",13.7474000448533,25.7655814144,NA,NA,43,150615,17479,0.116050858,0.000285496132523321,0.00246009497110819
2012,4,"Marin",13.3303183188089,24.4211134456,NA,NA,75,252759,42774,0.169228395,0.000296725339157063,0.00175340159910226
2012,4,"Mariposa",13.2734911993676,26.9914071134,NA,NA,71,18193,3865,0.212444347,0.00390259990106085,0.0183699870633894
2012,4,"Mendocino",12.42035767055,26.3986710526,NA,NA,679,87577,13990,0.159745139,0.00775317720406043,0.0485346676197284
2012,4,"Merced",18.0131541268834,26.7852984526,NA,NA,162,256398,24277,0.094684826,0.000631830201483631,0.00667298265848334
2012,4,"Modoc",8.07760462413733,23.2882813774,NA,NA,0,9545,1927,0.201885804,0,0
2012,4,"Mono",11.9375151354983,24.0146860216,NA,NA,0,14181,1360,0.095902969,0,0
2012,4,"Monterey",16.1329918757002,27.3480618296,NA,NA,0,416199,44828,0.107708092,0,0
2012,4,"Napa",13.0590414567867,24.0772180664,NA,NA,344,136644,20864,0.152688739,0.00251749070577559,0.0164877300613497
2012,4,"Nevada",13.0075597116511,24.0601507966,NA,NA,246,98521,19453,0.19745029,0.00249692958861563,0.0126458643910965
2012,4,"Orange",16.71139316444,23.5176428344,NA,NA,111,3021840,354272,0.11723718,3.67325867683266e-05,0.000313318580074067
2012,4,"Placer",11.0571309175067,25.8583232056,NA,NA,38,350074,54468,0.155589961,0.000108548478321726,0.000697657340089594
2012,4,"Plumas",10.7317872007373,24.96063406,NA,NA,76,19926,4270,0.214292884,0.00381411221519623,0.0177985948477752
2012,4,"Riverside",18.1254978895518,30.1414569184,4.33333333333333,28.9978853712833,123,2192982,261593,0.119286433,5.60880116663064e-05,0.000470196067937598
2012,4,"San Benito",14.0761198661747,26.9628473566,NA,NA,0,55467,5522,0.09955469,0,0
2012,4,"San Bernardino",16.7307144921355,27.1381087406,NA,NA,0,2041029,183830,0.090067314,0,0
2012,4,"San Diego",16.4814770696504,26.4926888606,NA,NA,1233,3100500,356180,0.114878245,0.000397677793904209,0.0034617328317143
2012,4,"San Luis Obispo",16.7619766099433,26.9771347456,NA,NA,0,270121,41500,0.153634853,0,0
2012,4,"San Mateo",12.8436921831534,23.709735115,NA,NA,11,721183,97600,0.135333196,1.52527167168389e-05,0.000112704918032787
2012,4,"Santa Barbara",16.5410950737609,27.6137790734,NA,NA,0,423594,54872,0.129539134,0,0
2012,4,"Santa Clara",14.3843170199333,25.5260062366,NA,NA,108,1788393,199208,0.111389387,6.03894110522687e-05,0.000542146901730854
2012,4,"Santa Cruz",13.3772383536934,25.2189244024,NA,NA,274,262340,29688,0.11316612,0.00104444613859876,0.00922931824306117
2012,4,"Shasta",13.0498466172833,25.399665875,NA,NA,362,177693,30299,0.170513188,0.00203722150000281,0.0119475890293409
2012,4,"Sierra",12.78512817177,22.0842720736,NA,NA,0,3163,689,0.217831173,0,0
2012,4,"Siskiyou",9.74644866022072,27.3480618296,NA,NA,644,44673,8919,0.199650796,0.014415866407002,0.0722054041932952
2012,4,"Sonoma",12.8593385670533,23.3707830136,NA,NA,28,483456,68403,0.14148754,5.79163357161769e-05,0.0004093387716913
2012,4,"Stanislaus",14.32111580268,23.2999795064,NA,NA,61,515115,55464,0.107673044,0.00011842015860536,0.00109981249098514
2012,4,"Tehama",12.7767585592653,25.1707878766,NA,NA,704,63200,10153,0.160648734,0.0111392405063291,0.0693391115926327
2012,4,"Trinity",11.3618807302869,26.9914071134,NA,NA,149,13693,2740,0.200102242,0.0108814722851092,0.0543795620437956
2012,4,"Tulare",11.6130928078289,26.7708106744,NA,NA,0,441877,42098,0.095270856,0,0
2012,4,"Tuolumne",10.8292101285773,24.5380249774,NA,NA,0,55205,11415,0.206774749,0,0
2012,4,"Ventura",16.3723811093273,27.18036974,NA,NA,0,822794,97654,0.118685844,0,0
2012,4,"Yolo",17.2122986473067,25.202893915,NA,NA,399,200873,20032,0.099724702,0.00198632967098615,0.0199181309904153
2012,4,"Yuba",11.0859141138933,21.8897665144,NA,NA,283,72244,7301,0.101060296,0.00391728032777809,0.0387618134502123
2012,5,"Alameda",15.8622868084387,26.01688576,NA,NA,0,1515136,170137,0.11229157,0,0
2012,5,"Alpine",16.2735255137935,24.0317932414,NA,NA,31,1197,147,0.122807018,0.0258980785296575,0.210884353741497
2012,5,"Amador",18.0259442243064,24.3707831854,NA,NA,52,37764,7862,0.208187692,0.00137697277830738,0.00661409310607988
2012,5,"Butte",19.0856834885049,27.0341340896,NA,NA,322,220101,34088,0.154874353,0.00146296472982858,0.0094461394038958
2012,5,"Calaveras",17.7301484927334,26.3241036256,NA,NA,0,45507,9816,0.215703079,0,0
2012,5,"Colusa",21.5353786800645,27.6001778656,NA,NA,487,21329,2548,0.119461766,0.0228327629049651,0.191130298273155
2012,5,"Contra Costa",16.4216754792203,26.0016216734,NA,NA,3648,1052047,132578,0.126019085,0.00346752569039216,0.0275158774457301
2012,5,"Del Norte",12.2094944577532,25.2723641566,NA,NA,240,28496,4068,0.142756878,0.00842223469960696,0.0589970501474926
2012,5,"El Dorado",17.8436656624363,33.762355315,9,33.7086665660889,671,180441,26781,0.148419705,0.00371866704352115,0.025055076360106
2012,5,"Fresno",17.9613037653586,27.9004539256,NA,NA,22,930517,94379,0.101426411,2.36427706318101e-05,0.000233102702931796
2012,5,"Glenn",19.4569573661935,27.4172951326,NA,NA,81,28078,3706,0.131989458,0.00288482085618634,0.021856449001619
2012,5,"Humboldt",14.232891108501,25.7034531296,NA,NA,135,134317,17870,0.133043472,0.00100508498551933,0.00755456071628428
2012,5,"Imperial",27.6329818184565,31.3712010976,16,29.3877951045992,932,173487,18363,0.105846548,0.00537216045006254,0.0507542340576159
2012,5,"Inyo",20.8920780226542,30.3194648576,8,28.8337637351,140,18474,3522,0.190646314,0.00757821803615893,0.0397501419647927
2012,5,"Kern",19.0909010836206,29.6150497246,7,29.0893962046,69,839153,76098,0.090684297,8.22257681257172e-05,0.000906725538121896
2012,5,"Kings",22.5267684735613,26.934227515,NA,NA,0,151982,12144,0.079904199,0,0
2012,5,"Lake",18.7968523515774,28.4785150456,1,28.4785150456,35,64360,11377,0.176771287,0.000543816034804226,0.00307638217456271
2012,5,"Lassen",15.0123864493138,25.8943524736,NA,NA,0,34628,3491,0.10081437,0,0
2012,5,"Los Angeles",19.8631155128256,29.1137607646,1.8,28.500963548352,0,9840024,1078555,0.109608981,0,0
2012,5,"Madera",19.7160487755226,26.9771347456,NA,NA,567,150615,17479,0.116050858,0.0037645652823424,0.0324389267120545
2012,5,"Marin",15.916039648171,25.0902599096,NA,NA,34,252759,42774,0.169228395,0.000134515487084535,0.000794875391593024
2012,5,"Mariposa",18.7652213792793,27.8871732766,NA,NA,0,18193,3865,0.212444347,0,0
2012,5,"Mendocino",18.5295819723376,33.7573335166,5,32.67781793476,1292,87577,13990,0.159745139,0.0147527318816584,0.0923516797712652
